gaze_timestamp,world_index,confidence,norm_pos_x,norm_pos_y,base_data,gaze_point_3d_x,gaze_point_3d_y,gaze_point_3d_z,eye_center0_3d_x,eye_center0_3d_y,eye_center0_3d_z,gaze_normal0_x,gaze_normal0_y,gaze_normal0_z,eye_center1_3d_x,eye_center1_3d_y,eye_center1_3d_z,gaze_normal1_x,gaze_normal1_y,gaze_normal1_z
4504.24766,1867,0.9929696785039805,0.23351719317134054,0.29200103551622103,4504.24766-0,,,,,,,,,,,,,,,
4504.249688,1867,0.9978478817510306,0.7062198863438347,0.5920693341818144,4504.249688-1,,,,,,,,,,,,,,,
4504.252666,1867,0.9944063451093667,0.23364889960457014,0.29239116633394036,4504.252666-0,,,,,,,,,,,,,,,
4504.254694,1867,0.8755167329604769,0.7067147711569852,0.5929547133334907,4504.254694-1,,,,,,,,,,,,,,,
4504.257673,1867,0.9961484520593975,0.23286147423255563,0.2929599993734068,4504.257673-0,,,,,,,,,,,,,,,
4504.259701,1867,0.9963486990206848,0.707850755745017,0.5926463493273038,4504.259701-1,,,,,,,,,,,,,,,
4504.262679,1868,0.4643792982487805,0.23500244121421068,0.28536266466123494,4504.262679-0,,,,,,,,,,,,,,,
4504.264707,1868,0.9706198654186005,0.706319043386945,0.5931773438223784,4504.264707-1,,,,,,,,,,,,,,,
4504.267686,1868,0.42942990814969834,0.23495889110703816,0.2855729781457069,4504.267686-0,,,,,,,,,,,,,,,
4504.269714,1868,0.9973806238325844,0.7063622851695835,0.5933400664996025,4504.269714-1,,,,,,,,,,,,,,,
4504.272692,1868,0.38883784506949565,0.23746941987939127,0.28525422008671997,4504.272692-0,,,,,,,,,,,,,,,
4504.27472,1868,0.9137930315197509,0.705759446145251,0.5917812807037486,4504.27472-1,,,,,,,,,,,,,,,
4504.277699,1868,0.9973202434133733,0.23291092305019992,0.29284840554876557,4504.277699-0,,,,,,,,,,,,,,,
4504.279727,1868,0.917281262534916,0.7068693774246012,0.5934513314612131,4504.279727-1,,,,,,,,,,,,,,,
4504.282705,1868,0.4633330186235981,0.2353506317495023,0.2846712839240221,4504.282705-0,,,,,,,,,,,,,,,
4504.284733,1868,0.974770709790112,0.706622652332106,0.5941175953471467,4504.284733-1,,,,,,,,,,,,,,,
4504.287712,1868,0.9934907228084475,0.23284765542766309,0.2922900829559977,4504.287712-0,,,,,,,,,,,,,,,
4504.28974,1868,0.9853008448234652,0.7076420269188636,0.592347005558435,4504.28974-1,,,,,,,,,,,,,,,
4504.292718,1868,0.9954049752508262,0.23257256258233316,0.29197732523968156,4504.292718-0,,,,,,,,,,,,,,,
4504.294746,1868,0.9767591948310212,0.7084481857544258,0.5935408140885539,4504.294746-1,,,,,,,,,,,,,,,
4504.297725,1869,0.49827853500715014,0.2348539513815975,0.2868096293455532,4504.297725-0,,,,,,,,,,,,,,,
4504.299753,1869,0.9967354530441527,0.7080641648520879,0.593870080068623,4504.299753-1,,,,,,,,,,,,,,,
4504.302731,1869,0.4584208957105697,0.23703420240271122,0.2844987263244949,4504.302731-0,,,,,,,,,,,,,,,
4504.304759,1869,0.9967251336140599,0.7059653254099428,0.593726185554428,4504.304759-1,,,,,,,,,,,,,,,
4504.307738,1869,0.46037505981493787,0.2347056237994423,0.28668963250687296,4504.307738-0,,,,,,,,,,,,,,,
4504.309766,1869,0.7295959658128108,0.7067661446230122,0.5942299655585022,4504.309766-1,,,,,,,,,,,,,,,
4504.312745,1869,0.43649095152749945,0.23724918157884423,0.2837824650037195,4504.312745-0,,,,,,,,,,,,,,,
4504.314772,1869,0.9672761370656032,0.7071436511385185,0.5938799196844631,4504.314772-1,,,,,,,,,,,,,,,
4504.317751,1869,0.40032599272076763,0.23718967700358576,0.2835992099451342,4504.317751-0,,,,,,,,,,,,,,,
4504.319779,1869,0.8693924345686364,0.7078409771100193,0.5948896789111981,4504.319779-1,,,,,,,,,,,,,,,
4504.322758,1869,0.9919030144324652,0.23333890558708079,0.2912717196788762,4504.322758-0,,,,,,,,,,,,,,,
4504.324785,1869,0.8679386965704834,0.7069033925956548,0.5939238840357155,4504.324785-1,,,,,,,,,,,,,,,
4504.327764,1869,0.9714072091426262,0.23280134131536448,0.291852180065428,4504.327764-0,,,,,,,,,,,,,,,
4504.329792,1870,0.7681929625945829,0.7067549944961437,0.5939114468016864,4504.329792-1,,,,,,,,,,,,,,,
4504.332771,1870,0.9948551804709613,0.23184639152393935,0.292336002014432,4504.332771-0,,,,,,,,,,,,,,,
4504.334798,1870,0.9255570618587151,0.7073720349058887,0.5940844044894382,4504.334798-1,,,,,,,,,,,,,,,
4504.337777,1870,0.993485518397823,0.2325448118215114,0.29149988726603204,4504.337777-0,,,,,,,,,,,,,,,
4504.339805,1870,0.9999577038951933,0.7069668376325297,0.5941221733323037,4504.339805-1,,,,,,,,,,,,,,,
4504.342784,1870,0.5204460556542668,0.234702451455485,0.28646413113557523,4504.342784-0,,,,,,,,,,,,,,,
4504.344811,1870,0.940671428688217,0.7064152897971602,0.5943839629748988,4504.344811-1,,,,,,,,,,,,,,,
4504.34779,1870,0.9961747473319835,0.2322280365813457,0.2917252709286441,4504.34779-0,,,,,,,,,,,,,,,
4504.349818,1870,0.9201619876976155,0.7072280293693077,0.5943769034897124,4504.349818-1,,,,,,,,,,,,,,,
4504.352797,1870,0.9962407395768702,0.23201058813899203,0.2913698696739736,4504.352797-0,,,,,,,,,,,,,,,
4504.354825,1870,0.9247424205034769,0.7060473544570169,0.5948469601560624,4504.354825-1,,,,,,,,,,,,,,,
4504.357803,1870,0.525142600105728,0.2364979630949391,0.2839204202186133,4504.357803-0,,,,,,,,,,,,,,,
4504.359831,1870,0.9219515541073644,0.7065594680859167,0.5953432331752848,4504.359831-1,,,,,,,,,,,,,,,
4504.36281,1871,0.4218860796409461,0.23626103071336593,0.2841456780112853,4504.36281-0,,,,,,,,,,,,,,,
4504.364838,1871,0.8338440236706456,0.7064783305279295,0.5956322224907646,4504.364838-1,,,,,,,,,,,,,,,
4504.367816,1871,0.39860256995670984,0.23636335735369715,0.2838000544508881,4504.367816-0,,,,,,,,,,,,,,,
4504.369844,1871,0.9511390975740489,0.706797747336096,0.5948149036765911,4504.369844-1,,,,,,,,,,,,,,,
4504.372823,1871,0.9936306416189001,0.23264345632344877,0.2911035757183492,4504.372823-0,,,,,,,,,,,,,,,
4504.374851,1871,0.9999504215364869,0.7073171899978878,0.5941787695250615,4504.374851-1,,,,,,,,,,,,,,,
4504.377829,1871,0.9934947921638441,0.2322692759701593,0.29121288676611057,4504.377829-0,,,,,,,,,,,,,,,
4504.379857,1871,0.9993903050716699,0.705416018615408,0.5942896751867977,4504.379857-1,,,,,,,,,,,,,,,
4504.382836,1871,0.513811620787282,0.2345347255819914,0.2860604888493846,4504.382836-0,,,,,,,,,,,,,,,
4504.384864,1871,0.7847356700301126,0.7054364425285863,0.5949168152664011,4504.384864-1,,,,,,,,,,,,,,,
4504.387842,1871,0.498551332029617,0.2367055446368872,0.28377414673775225,4504.387842-0,,,,,,,,,,,,,,,
4504.38987,1871,0.9443630312566942,0.7060865308828955,0.5950327468747043,4504.38987-1,,,,,,,,,,,,,,,
4504.392849,1871,0.4068098991031031,0.23662772555865894,0.2836251622136189,4504.392849-0,,,,,,,,,,,,,,,
4504.394877,1871,0.9955472093194029,0.7077681656748146,0.5955542110673084,4504.394877-1,,,,,,,,,,,,,,,
4504.397855,1872,0.36729102570138994,0.2367263856922067,0.28329014226650207,4504.397855-0,,,,,,,,,,,,,,,
4504.399883,1872,0.913683858921854,0.7075720059320464,0.5961263419711107,4504.399883-1,,,,,,,,,,,,,,,
4504.402862,1872,0.4292206824890547,0.23698545914843308,0.2853604436176851,4504.402862-0,,,,,,,,,,,,,,,
4504.40489,1872,0.9446005514788891,0.7064870019991059,0.5954201655294784,4504.40489-1,,,,,,,,,,,,,,,
4504.407868,1872,0.9948191184192441,0.23186366445363785,0.2924461027588757,4504.407868-0,,,,,,,,,,,,,,,
4504.409896,1872,0.9994582209876532,0.7066884327613278,0.5946053276469268,4504.409896-1,,,,,,,,,,,,,,,
4504.412875,1872,0.9953472753781905,0.2324108166568639,0.2914803064882955,4504.412875-0,,,,,,,,,,,,,,,
4504.414903,1872,0.9989664941946529,0.7061818895932562,0.5953013702836125,4504.414903-1,,,,,,,,,,,,,,,
4504.417882,1872,0.9974287900877464,0.23256637007288938,0.29176517929506307,4504.417882-0,,,,,,,,,,,,,,,
4504.419909,1872,0.9778128107944271,0.7065999082998132,0.595365936312571,4504.419909-1,,,,,,,,,,,,,,,
4504.422888,1872,0.9830040503002933,0.2321108024872193,0.2914491316862229,4504.422888-0,,,,,,,,,,,,,,,
4504.424916,1872,0.9669475278476334,0.7076572029276664,0.5960150662732289,4504.424916-1,,,,,,,,,,,,,,,
4504.427895,1872,0.5210846620140076,0.23435751896657767,0.28639553670805096,4504.427895-0,,,,,,,,,,,,,,,
4504.429922,1873,0.8774279913616175,0.7057001701063559,0.5937746788094826,4504.429922-1,,,,,,,,,,,,,,,
4504.432901,1873,0.5036322630059683,0.2365160200320595,0.284136143840794,4504.432901-0,,,,,,,,,,,,,,,
4504.434929,1873,0.9999020049783577,0.7059052133929683,0.5947008064139985,4504.434929-1,,,,,,,,,,,,,,,
4504.437908,1873,0.9951990025031552,0.2337489844708632,0.29205421813663746,4504.437908-0,,,,,,,,,,,,,,,
4504.439935,1873,0.9935728575156603,0.7071790543273702,0.5950026198000185,4504.439935-1,,,,,,,,,,,,,,,
4504.442914,1873,0.522768982741524,0.2339041152400825,0.28870395692567474,4504.442914-0,,,,,,,,,,,,,,,
4504.444942,1873,0.998057509486766,0.7068435911280205,0.5947444210927955,4504.444942-1,,,,,,,,,,,,,,,
4504.447921,1873,0.9940428299126749,0.23396704029417248,0.2920352568332829,4504.447921-0,,,,,,,,,,,,,,,
4504.449949,1873,0.9992347175787755,0.7071501979393514,0.5946878748595277,4504.449949-1,,,,,,,,,,,,,,,
4504.452927,1873,0.996051874026081,0.23361471102697473,0.29224709645306246,4504.452927-0,,,,,,,,,,,,,,,
4504.454955,1873,0.9003576099906145,0.7068056750167329,0.5950692199785013,4504.454955-1,,,,,,,,,,,,,,,
4504.457934,1873,0.5033928483107072,0.2358495001630716,0.28714883610280373,4504.457934-0,,,,,,,,,,,,,,,
4504.459962,1873,0.9363362452439437,0.7050004132079989,0.5943641146130252,4504.459962-1,,,,,,,,,,,,,,,
4504.46294,1873,0.4206647429855855,0.23592034601793488,0.2896773597616362,4504.46294-0,,,,,,,,,,,,,,,
4504.464968,1874,0.8895826357507663,0.7058397419553191,0.594089311265181,4504.464968-1,,,,,,,,,,,,,,,
4504.467947,1874,0.9761075733865312,0.2339758191793017,0.2915130513697264,4504.467947-0,,,,,,,,,,,,,,,
4504.469975,1874,0.9992993085248725,0.7050902808040185,0.5945666731903902,4504.469975-1,,,,,,,,,,,,,,,
4504.472953,1874,0.9947081741908628,0.23366968349313613,0.29329614218673017,4504.472953-0,,,,,,,,,,,,,,,
4504.474981,1874,0.8717458848757922,0.7049752952258047,0.5943600428107363,4504.474981-1,,,,,,,,,,,,,,,
4504.47796,1874,0.9755311361110353,0.23354293284788097,0.29125387738868014,4504.47796-0,,,,,,,,,,,,,,,
4504.479988,1874,0.986755168842935,0.7048871400024407,0.5949300159448985,4504.479988-1,,,,,,,,,,,,,,,
4504.482966,1874,0.47587310609691297,0.2381685520249548,0.2864078307885415,4504.482966-0,,,,,,,,,,,,,,,
4504.484994,1874,0.963335842423152,0.7054318306320986,0.5946593114855403,4504.484994-1,,,,,,,,,,,,,,,
4504.487973,1874,0.9408645498949617,0.23396849472254266,0.2926043686278218,4504.487973-0,,,,,,,,,,,,,,,
4504.490001,1874,0.9982718983050725,0.7062649428050604,0.5948001081851222,4504.490001-1,,,,,,,,,,,,,,,
4504.492979,1874,0.9966233375088532,0.23419591231117232,0.2932892510444548,4504.492979-0,,,,,,,,,,,,,,,
4504.495007,1874,0.8844489995985112,0.7049475289251701,0.5939261175114188,4504.495007-1,,,,,,,,,,,,,,,
4504.497986,1875,0.9944084982169406,0.2344663080932479,0.29249046575703697,4504.497986-0,,,,,,,,,,,,,,,
4504.500014,1875,0.8666314580892014,0.7062012958624678,0.5943776952960915,4504.500014-1,,,,,,,,,,,,,,,
4504.502992,1875,0.49201578540135205,0.23665629897119322,0.28749950449744066,4504.502992-0,,,,,,,,,,,,,,,
4504.50502,1875,0.8320060083378515,0.705054251629014,0.5951998034930759,4504.50502-1,,,,,,,,,,,,,,,
4504.507999,1875,0.40301189399383813,0.23658674209828714,0.2876171466140707,4504.507999-0,,,,,,,,,,,,,,,
4504.510027,1875,0.882293135165093,0.705580038612078,0.5943479586845775,4504.510027-1,,,,,,,,,,,,,,,
4504.513006,1875,0.9950145522878555,0.23411706340613506,0.29251767924928274,4504.513006-0,,,,,,,,,,,,,,,
4504.515033,1875,0.9501516203972245,0.7057511136249318,0.5940052888986547,4504.515033-1,,,,,,,,,,,,,,,
4504.518012,1875,0.9951509596372,0.23450039109898804,0.293524143196346,4504.518012-0,,,,,,,,,,,,,,,
4504.52004,1875,0.9428818886624499,0.7072642661894094,0.5934781015713679,4504.52004-1,,,,,,,,,,,,,,,
4504.523019,1875,0.4600810676567609,0.23670346044860194,0.2883619138878165,4504.523019-0,,,,,,,,,,,,,,,
4504.525046,1875,0.9694384590371703,0.7074713025291045,0.5944628973693393,4504.525046-1,,,,,,,,,,,,,,,
4504.528025,1875,0.3870409908373502,0.23663476944331127,0.28849103330428927,4504.528025-0,,,,,,,,,,,,,,,
4504.530053,1875,0.9430284360943972,0.7060927903384785,0.5945628210833622,4504.530053-1,,,,,,,,,,,,,,,
4504.533032,1876,0.43048033387328366,0.2389687659108242,0.2858808024325449,4504.533032-0,,,,,,,,,,,,,,,
4504.535059,1876,0.8709153340847356,0.7060106430746041,0.5940838851470096,4504.535059-1,,,,,,,,,,,,,,,
4504.538038,1876,0.2786522880276828,0.2366416672417729,0.2881644964328295,4504.538038-0,,,,,,,,,,,,,,,
4504.540066,1876,0.9439825269446236,0.7068127469342101,0.5942301687989147,4504.540066-1,,,,,,,,,,,,,,,
4504.543045,1876,0.9955356411905041,0.23293685143545675,0.29412851954132024,4504.543045-0,,,,,,,,,,,,,,,
4504.545073,1876,0.8770502047010449,0.7076960159506142,0.5940114935516223,4504.545073-1,,,,,,,,,,,,,,,
4504.548051,1876,0.9939513220488726,0.23407533301250819,0.29347350329268806,4504.548051-0,,,,,,,,,,,,,,,
4504.550079,1876,0.9723262486016955,0.7070083040944756,0.5952214428239353,4504.550079-1,,,,,,,,,,,,,,,
4504.553058,1876,0.496600311430545,0.2362191119119915,0.2884546849947536,4504.553058-0,,,,,,,,,,,,,,,
4504.555086,1876,0.9844679942316362,0.7074162648799719,0.5940960305558198,4504.555086-1,,,,,,,,,,,,,,,
4504.558064,1876,0.3991603792371797,0.238397579560415,0.2862299995609684,4504.558064-0,,,,,,,,,,,,,,,
4504.560092,1876,0.9387085720529466,0.7080891054280597,0.5938918949683416,4504.560092-1,,,,,,,,,,,,,,,
4504.563071,1876,0.9974386159662331,0.2336867853980181,0.2940948711232919,4504.563071-0,,,,,,,,,,,,,,,
4504.565099,1877,0.998597105495898,0.7081536877980974,0.5939166840761076,4504.565099-1,,,,,,,,,,,,,,,
4504.568077,1877,0.9928652541715837,0.2346890970176382,0.29384240179572574,4504.568077-0,,,,,,,,,,,,,,,
4504.570105,1877,0.9225207386451328,0.7070564361768864,0.5936221849813017,4504.570105-1,,,,,,,,,,,,,,,
4504.573084,1877,0.4820625760286631,0.23686413422613697,0.2887727514211411,4504.573084-0,,,,,,,,,,,,,,,
4504.575112,1877,0.9962798204052363,0.706526743032954,0.5929856473554092,4504.575112-1,,,,,,,,,,,,,,,
4504.57809,1877,0.38389145422324844,0.2367791810629675,0.2889324845193765,4504.57809-0,,,,,,,,,,,,,,,
4504.580118,1877,0.9996677217647943,0.7077707932897712,0.5947146846695543,4504.580118-1,,,,,,,,,,,,,,,
4504.583097,1877,0.9950866822683043,0.2341609761390686,0.2940286143612286,4504.583097-0,,,,,,,,,,,,,,,
4504.585125,1877,0.8474514671871776,0.7062518448687832,0.5930152161483244,4504.585125-1,,,,,,,,,,,,,,,
4504.588103,1877,0.46554698673464245,0.23659228144476852,0.28858142478879667,4504.588103-0,,,,,,,,,,,,,,,
4504.590131,1877,0.8774956056712667,0.7071166708921183,0.5934971527070221,4504.590131-1,,,,,,,,,,,,,,,
4504.59311,1877,0.3840052049487708,0.2363575218604379,0.2863194127667006,4504.59311-0,,,,,,,,,,,,,,,
4504.595138,1877,0.9906461615803852,0.706967238841855,0.5932128258007208,4504.595138-1,,,,,,,,,,,,,,,
4504.598116,1878,0.3893901722195114,0.23901141469486728,0.2887459861379048,4504.598116-0,,,,,,,,,,,,,,,
4504.600144,1878,0.9297627575975399,0.7061662375381537,0.5933392974568874,4504.600144-1,,,,,,,,,,,,,,,
4504.603123,1878,0.9804525756317345,0.23498888462338094,0.2938764394757615,4504.603123-0,,,,,,,,,,,,,,,
4504.605151,1878,0.977685563776108,0.7070392176415973,0.5932163773486949,4504.605151-1,,,,,,,,,,,,,,,
4504.608129,1878,0.4643917269234472,0.23754239128488017,0.28839363489278746,4504.608129-0,,,,,,,,,,,,,,,
4504.610157,1878,0.997969960466971,0.7068646531654253,0.5929137526515069,4504.610157-1,,,,,,,,,,,,,,,
4504.613136,1878,0.9941133614750837,0.23504782758890727,0.2946063351630679,4504.613136-0,,,,,,,,,,,,,,,
4504.615164,1878,0.9970689329746296,0.7075409956633233,0.5932758279247925,4504.615164-1,,,,,,,,,,,,,,,
4504.618143,1878,0.48009104707262207,0.23744663275650643,0.2891168931334557,4504.618143-0,,,,,,,,,,,,,,,
4504.62017,1878,0.9988002447073263,0.706715371813262,0.59306297921136,4504.62017-1,,,,,,,,,,,,,,,
4504.623149,1878,0.9878126602665738,0.23503515475655756,0.2951319787362836,4504.623149-0,,,,,,,,,,,,,,,
4504.625177,1878,0.9906349989983994,0.705765863486029,0.592998817486518,4504.625177-1,,,,,,,,,,,,,,,
4504.628156,1878,0.5027198754779441,0.2374218495717891,0.28966983823403714,4504.628156-0,,,,,,,,,,,,,,,
4504.630183,1878,0.9767352031100972,0.706452339456777,0.593838871834405,4504.630183-1,,,,,,,,,,,,,,,
4504.633162,1879,0.9938618378214384,0.2347487204802883,0.29517193343198633,4504.633162-0,,,,,,,,,,,,,,,
4504.63519,1879,0.9932822979077107,0.7064369479868708,0.5927650879858504,4504.63519-1,,,,,,,,,,,,,,,
4504.638169,1879,0.9948849715136967,0.23506441442706352,0.29485093816634533,4504.638169-0,,,,,,,,,,,,,,,
4504.640196,1879,0.9260289668715502,0.7051131072527418,0.5936528438336137,4504.640196-1,,,,,,,,,,,,,,,
4504.643175,1879,0.9931019889247339,0.23484789479179605,0.2952714756567554,4504.643175-0,,,,,,,,,,,,,,,
4504.645203,1879,0.9217168846251966,0.7063317673100036,0.5925321456892418,4504.645203-1,,,,,,,,,,,,,,,
4504.648182,1879,0.9926608593381885,0.2355926073044254,0.2944277661991501,4504.648182-0,,,,,,,,,,,,,,,
4504.65021,1879,0.9649085603444248,0.7056727230289596,0.5927511497293496,4504.65021-1,,,,,,,,,,,,,,,
4504.653188,1879,0.4945065327397702,0.23773653494637573,0.2895016691367509,4504.653188-0,,,,,,,,,,,,,,,
4504.655216,1879,0.9618214945557573,0.7056699232518646,0.5932561217705181,4504.655216-1,,,,,,,,,,,,,,,
4504.658195,1879,0.9974453265841596,0.2350660498011703,0.29457226622817567,4504.658195-0,,,,,,,,,,,,,,,
4504.660223,1879,0.9014243608969186,0.705500043202695,0.5931171247183822,4504.660223-1,,,,,,,,,,,,,,,
4504.663201,1879,0.45651730431268545,0.23747450390578614,0.2891920434568136,4504.663201-0,,,,,,,,,,,,,,,
4504.665229,1880,0.940756644635011,0.7070505292968997,0.5924384656941626,4504.665229-1,,,,,,,,,,,,,,,
4504.668208,1880,0.4498274274238686,0.23964378674725942,0.2870075691473999,4504.668208-0,,,,,,,,,,,,,,,
4504.670236,1880,0.9947553851690247,0.7051272512378205,0.593193231991372,4504.670236-1,,,,,,,,,,,,,,,
4504.673214,1880,0.9933656688947168,0.23517518564349035,0.2940702602241191,4504.673214-0,,,,,,,,,,,,,,,
4504.675242,1880,0.8756756890461105,0.7051189836753945,0.5926297245152432,4504.675242-1,,,,,,,,,,,,,,,
4504.678221,1880,0.9959761344023514,0.235513078030696,0.2943474844601649,4504.678221-0,,,,,,,,,,,,,,,
4504.680249,1880,0.8684994877039993,0.7046775186709165,0.5923514937967007,4504.680249-1,,,,,,,,,,,,,,,
4504.683227,1880,0.4647742875774857,0.23771442322591438,0.28929060996656464,4504.683227-0,,,,,,,,,,,,,,,
4504.685255,1880,0.8842490039229257,0.7056518418517674,0.5934327221789273,4504.685255-1,,,,,,,,,,,,,,,
4504.688234,1880,0.4727460799664403,0.23988018974415837,0.2871145599828818,4504.688234-0,,,,,,,,,,,,,,,
4504.690262,1880,0.9949261868896306,0.7059647763328076,0.5930767282914886,4504.690262-1,,,,,,,,,,,,,,,
4504.69324,1880,0.9931160035212868,0.23468921546564583,0.29360423547277226,4504.69324-0,,,,,,,,,,,,,,,
4504.695268,1880,0.8330814233387835,0.7054577634826025,0.5934205735836904,4504.695268-1,,,,,,,,,,,,,,,
4504.698247,1881,0.9950803504745704,0.23545844831049925,0.29349794060816237,4504.698247-0,,,,,,,,,,,,,,,
4504.700275,1881,0.9793848895432731,0.7053562819316398,0.5926518758724266,4504.700275-1,,,,,,,,,,,,,,,
4504.703253,1881,0.47979552090704286,0.2376270252459446,0.28847582364530167,4504.703253-0,,,,,,,,,,,,,,,
4504.705281,1881,0.8896379250516712,0.7052722450155341,0.5933193324129533,4504.705281-1,,,,,,,,,,,,,,,
4504.70826,1881,0.426720733879152,0.23978562721262997,0.2863014724096028,4504.70826-0,,,,,,,,,,,,,,,
4504.710288,1881,0.868106487401426,0.704483505728018,0.5942533468555893,4504.710288-1,,,,,,,,,,,,,,,
4504.713267,1881,0.3760016553935345,0.23970799793950504,0.28626497690794184,4504.713267-0,,,,,,,,,,,,,,,
4504.715294,1881,0.9993028667188734,0.7045258097702108,0.5932200600691349,4504.715294-1,,,,,,,,,,,,,,,
4504.718273,1881,0.9896129537935425,0.23544489492972467,0.29424157989594546,4504.718273-0,,,,,,,,,,,,,,,
4504.720301,1881,0.9980511786503988,0.7039749339596924,0.5934548067629468,4504.720301-1,,,,,,,,,,,,,,,
4504.72328,1881,0.9953290553755986,0.23600799016837612,0.29371856969277366,4504.72328-0,,,,,,,,,,,,,,,
4504.725307,1881,0.9992067800708448,0.7045509100419717,0.5937990036935703,4504.725307-1,,,,,,,,,,,,,,,
4504.728286,1881,0.9055595759221252,0.2360945001879812,0.2938158724513942,4504.728286-0,,,,,,,,,,,,,,,
4504.730314,1881,0.9767751478117118,0.7045472113678226,0.5935503521781977,4504.730314-1,,,,,,,,,,,,,,,
4504.733293,1882,0.45420865432180446,0.23810804708296707,0.2864278067514986,4504.733293-0,,,,,,,,,,,,,,,
4504.73532,1882,0.909380418816216,0.7036424662079753,0.5936278001887962,4504.73532-1,,,,,,,,,,,,,,,
4504.738299,1882,0.4663259539451522,0.2404572766903641,0.2868442718749482,4504.738299-0,,,,,,,,,,,,,,,
4504.740327,1882,0.9885836656501229,0.7049081786940149,0.5938360557178906,4504.740327-1,,,,,,,,,,,,,,,
